"","n_year","var_CV","good_nutrition_intervention","good_nutrition_current","optimal_training_condition_intervention","optimal_training_condition_current","past_winning_percent","home_field","good_player","backup_player","strategy_advantage","team_morale","chance_better_nutrition","chance_better_condition","chance_winning_current","chance_winning_intervention","chance_winning_net","chance_winning_opponent","chance_winning_net_opponent"
"664",1,0.0796537345468659,0.948862300569587,0.369431005028263,0.82137205365496,0.727803693468127,0.37207544208362,0.734156474701537,0.20342809532513,0.655349538183226,0.829061296041165,0.811217944560568,0.49749892128632,0.514882260328926,0.430684026838116,0.512793762905825,0.0821097360677085,0.42880766571104,-0.00187636112707629
"665",1,0.150053649232789,0.954908276718955,0.400509327062511,0.847593544026447,0.626242818310569,0.433647813735278,0.74560285484965,0.51634856264247,0.405248061709595,0.0510168639140641,0.57636229225442,0.623495493097058,0.430961473952749,0.235732845455835,0.326106701192933,0.0903738557370985,0.23935209999995,0.00361925454411507
"666",1,0.185892960905037,0.955262640085992,0.410646264996378,0.847839205958052,0.55622370465443,0.250409377079557,0.45170855095014,0.387573544059581,0.22536689982788,0.501855574353662,0.535082245885803,0.672227676204211,0.703941349497415,0.262709133413499,0.356498919114874,0.0937897857013749,0.302402393390676,0.0396932599771774
"667",1,0.259081615701958,0.947020249389792,0.357212645087746,0.809742680821032,0.619668808257764,0.33968456544335,0.542250902442823,0.463297013251285,0.492483019418096,0.328358608461849,0.442165761450316,0.559044520182424,0.46063848429862,0.266427153201643,0.353121404814669,0.0866942516130262,0.272296590383137,0.00586943718149435
"668",1,0.175049487372795,0.956199171961002,0.290211618669356,0.816886262435815,0.709333243246312,0.308905340059229,0.12222028551011,0.530274476247618,0.943488899769537,0.979039202639599,0.911390831162113,0.630661777322552,0.667382077867741,0.490500557689562,0.581764901388444,0.091264343698882,0.524213684071825,0.0337131263822628
"669",1,0.258193302025631,0.958679724953785,0.493322866796856,0.818819733368227,0.608862308298836,0.513455625961476,0.535285130458493,0.0423064498469349,0.402104744181686,0.475728522854984,0.480040106801964,0.627143052797533,0.659502159801651,0.282391473760736,0.361507137340871,0.0791156635801348,0.300879086676118,0.0184876129153824
"670",1,0.189685998572975,0.938656202647931,0.352611706614748,0.805023358423473,0.607762388447855,0.947118643628497,0.492408889555241,0.173860033178197,0.675737922131107,0.722469887985668,0.114481232309038,0.579466634760229,0.624461532467898,0.32306871225822,0.411175544692833,0.0881068324346131,0.346940450296552,0.023871738038332
"671",1,0.144916722788733,0.958124778279435,0.531333605541044,0.865501334229593,0.615865410215704,0.164869975705023,0.285483914688149,0.739141004018103,0.237830096670033,0.612861986728698,0.512104593676213,0.64313429569901,0.59824308175416,0.303049734512906,0.384495956627977,0.0814462221150707,0.311860359277614,0.00881062476470851
"672",1,0.267838394071752,0.949156355610538,0.360852898481349,0.803332160620686,0.684666000799091,0.937758136283956,0.196753251133918,0.786904056096487,0.407170503818647,0.486687677238628,0.162416816843185,0.570848585643846,0.610808288058401,0.302053522875441,0.385910058476729,0.0838565356012881,0.317593880876142,0.0155403580007013
"673",1,0.201603794129937,0.93813326046044,0.370380857274378,0.85164561408926,0.668605136064138,0.771096211375242,0.0269882889761606,0.410241186997646,0.89014783256516,0.351208375593013,0.606558049949719,0.501776223794845,0.582992000514546,0.33379412509619,0.421599471952524,0.0878053468563338,0.34033853678014,0.0065444116839497
"674",1,0.294232522598859,0.959066568945219,0.353115869553671,0.813914963531894,0.5558741318698,0.113609178858664,0.223383834418659,0.599638742953248,0.954025830826622,0.474714535248684,0.983758555267349,0.590786195784027,0.769119169339013,0.348733557298535,0.444475119941724,0.095741562643189,0.390521135893265,0.0417875785947301
"675",1,0.319614445139209,0.93877013122315,0.467064525389111,0.823890773533531,0.546510359300079,0.654942757920058,0.846827110620854,0.639386995213877,0.375502310503627,0.359794979486823,0.792354408766323,0.631558094612078,0.55613013587668,0.394201092512874,0.482691046837504,0.0884899543246299,0.410826781373164,0.0166256888602893
"676",1,0.311852234766438,0.933562507438379,0.415727703365651,0.785789101135385,0.636670740319929,0.58126274483183,0.348509046099306,0.0388395833012477,0.742890109905231,0.910582164157525,0.489750282474023,0.570958269619137,0.583340620654253,0.384334864397493,0.458944767800022,0.074609903402529,0.394216138074648,0.0098812736771543
"677",1,0.150744180582491,0.946167029193226,0.435541683747243,0.806705576211111,0.555687565062165,0.750714917197217,0.75974439733044,0.707565011856414,0.674300279104461,0.0752455208929497,0.59962326017504,0.574280879829485,0.666257251034281,0.355837352528745,0.441055694595359,0.085218342066614,0.37898123203812,0.0231438795093757
"678",1,0.190650097354423,0.931845579942463,0.409797700721313,0.828746027116584,0.673417646090156,0.553401897213994,0.0749842015059307,0.800620554884146,0.248692890916491,0.594535249568728,0.607445449890714,0.53352288265301,0.613483408887639,0.332192469270559,0.41332352731681,0.0811310580462508,0.340960509533635,0.00876804026307593
"679",1,0.165087501583296,0.947593570819449,0.429022688812412,0.821118557844461,0.616235822794613,0.610791092999827,0.0667641047725221,0.770134507428207,0.489362589069564,0.686811417554845,0.698895285854687,0.550726783008931,0.624922917316714,0.420759074516243,0.503399147431865,0.0826400729156215,0.433641610055745,0.0128825355395019
"680",1,0.0939018084244174,0.943020905676482,0.41694798791867,0.828890931394001,0.547090919018176,0.51360109552197,0.418739352584358,0.595834051908663,0.670729407631254,0.170015807833787,0.260296129639935,0.615653582102956,0.672600487167744,0.254492414654863,0.344403561587328,0.0899111469324644,0.28448371900451,0.0299913043496465
"681",1,0.1725135024241,0.946302706911344,0.419980289371675,0.857659039858693,0.531521526375501,0.499883299889882,0.463407830862726,0.348329505236424,0.225587019290676,0.789406517026048,0.660313903510357,0.567899697716977,0.542547301648384,0.378416160025475,0.473871778463909,0.0954556184384334,0.393233525886843,0.0148173658613672
"682",1,0.206876427060831,0.942778046005811,0.316931690387689,0.852423145229188,0.556510000422021,0.45726036112964,0.117136937521126,0.664996172545803,0.570069618562307,0.486520989024243,0.42692535434427,0.654666895065718,0.643094707975023,0.308043762723936,0.409031487964499,0.100987725240563,0.346082467593414,0.0380387048694772
"683",1,0.195111604191138,0.956206459442888,0.335845113118,0.831131381835324,0.652359167292937,0.967684884456939,0.501112627898103,0.40027757397827,0.74130575417314,0.159951526796367,0.442180305575343,0.638921016889485,0.696732199474313,0.298418861766975,0.390688337671925,0.0922694759049496,0.334820456116621,0.0364015943496461
"684",1,0.158727552330302,0.933731677937656,0.632424325255552,0.816459940583954,0.550012008823789,0.895722081659026,0.929201372912235,0.543620302031595,0.977398100491462,0.0411987494991958,0.685458800116448,0.587872993766633,0.619060221872788,0.43199444820564,0.499892586080397,0.0678981378747568,0.435411890644338,0.0034174424386979
"685",1,0.13743838402523,0.935204796224538,0.393341402481738,0.815384756602542,0.527072152611076,0.576466247485038,0.186654793996944,0.0278043116054446,0.510317925579814,0.503288231139006,0.351290827063796,0.576367004058407,0.502832510357648,0.230863517547083,0.321010170695331,0.0901466531482478,0.244490648112733,0.0136271305656498
"686",1,0.178024584287358,0.93755495270449,0.473850414349885,0.786786520718031,0.610272907338783,0.189136435477612,0.571756586332331,0.441544017444235,0.279432550656887,0.538036613789427,0.446830530072711,0.604167946989492,0.686665465553996,0.292053434277318,0.364401768135568,0.07234833385825,0.313283341480521,0.0212299072032031
"687",1,0.231678423135936,0.952310881543341,0.429734156767139,0.807791421964552,0.511594666186251,0.202488097533125,0.246475623630757,0.328606168914543,0.376677720754327,0.328982757892059,0.565021911453549,0.602846568365692,0.614486841729456,0.201550059114348,0.290428677610755,0.0888786184964067,0.227055941080392,0.025505881966044
"688",1,0.306623238834388,0.924580341799924,0.372860083454828,0.797282881276442,0.49204813885319,0.722151457908727,0.00819017910828929,0.333996895067832,0.308458416259783,0.330818482000705,0.080871234397466,0.550031726056565,0.547318197861308,0.155821345832272,0.245323098677519,0.0895017528452468,0.174817428610711,0.0189960827784389
"689",1,0.105201951562453,0.948309917936859,0.491210400786965,0.890994694524235,0.536567236461822,0.343804961912171,0.365847488338001,0.457302996798352,0.402060376712332,0.51612798039088,0.894276473928166,0.459816205306492,0.568546437369406,0.327881400396661,0.422841422186161,0.0949600217894996,0.32778058581855,-0.000100814578110897
"690",1,0.2471650176263,0.94920848746592,0.281127137086407,0.859604760817868,0.739444327074608,0.188405004136426,0.457579488381495,0.194476700870518,0.696159389652122,0.699097173535088,0.547997037371792,0.595087201169133,0.580124326218576,0.316701317393161,0.413385123981332,0.0966838065881708,0.339668681782639,0.0229673643894784
"691",1,0.178393581132757,0.955716029964155,0.31909256872701,0.813563785611431,0.650167526753496,0.135653745953073,0.747689207647233,0.842611267839276,0.455001256659703,0.307555405017558,0.664123192413428,0.546727533556348,0.552117050337728,0.304289061846731,0.396259367084791,0.0919703052380598,0.319881146193064,0.015592084346333
"692",1,0.187697981286586,0.94504357312456,0.43181252224624,0.82591496632287,0.54319462980369,0.29053275634409,0.783699090206883,0.179720554717372,0.625863791978276,0.917744789352494,0.316238297530676,0.600763536686949,0.604597466345944,0.398749579297498,0.487403929060009,0.0886543497625108,0.422588832027997,0.0238392527304996
"693",1,0.24705610075892,0.943515166873788,0.386527494435087,0.80783423201636,0.73017524100851,0.489982082686406,0.663687539530262,0.340349618215228,0.622268975052319,0.88086871728577,0.460376923252409,0.574952025905688,0.588334290664871,0.44058163821126,0.518434172254196,0.0778525340429359,0.452024334251341,0.0114426960400811
"694",1,0.17201793074685,0.93387207442371,0.358334663681101,0.828327640698146,0.5572781908359,0.978784623442777,0.500756810068148,0.572828132868385,0.949504745747274,0.845631574855538,0.842968661412121,0.526374595358586,0.646091028597236,0.626351925123689,0.7207576002671,0.094405675143411,0.649366028530919,0.0230141034072295
"695",1,0.175592581775718,0.954459863132358,0.370294055381307,0.849152337805498,0.479520534982372,0.754874466108705,0.367039156314268,0.220582875763981,0.0980508761341327,0.369895249234499,0.600454312110697,0.532001207592667,0.582689354189444,0.267039578894271,0.370519640254895,0.103480061360624,0.288881528898697,0.021841950004426
"696",1,0.313105812336109,0.961879474692465,0.404530078458988,0.809828509572117,0.643708935568896,0.619554483494211,0.827388137252238,0.541991950422994,0.248722176493787,0.420364635629769,0.0536054272171427,0.602008378853612,0.622262268233795,0.273165453997409,0.355367781170992,0.0822023271735834,0.291309121838602,0.0181436678411928
"697",1,0.275686107299693,0.936256181624529,0.334956309295934,0.843275172104814,0.713833224767034,0.0642434087946209,0.436778586811042,0.629016570232794,0.435082974540389,0.36930589028343,0.57084300446372,0.576988158090429,0.535100905319113,0.255023820566699,0.343910358304133,0.0888865377374346,0.267394071142278,0.0123702505755793
"698",1,0.185848334798347,0.945858803370741,0.45003780606798,0.831500459710859,0.546522340790639,0.64934355090067,0.868161087395788,0.0375922654108757,0.263402880944671,0.498915864422652,0.717649358493203,0.57540307132276,0.58008353038054,0.359600497732556,0.448246126993417,0.088645629260861,0.374479202301841,0.014878704569285
"699",1,0.212949954246426,0.943868310305579,0.330819677943278,0.871486652153731,0.620156621192515,0.328938305177474,0.699445773180599,0.821448329171331,0.491484310568402,0.801147662136325,0.301757699069964,0.597653028523867,0.524437906656915,0.434961003683075,0.533280992377702,0.098319988694627,0.45335738821325,0.0183963845301752
"700",1,0.168216890007106,0.944183475683789,0.4984814768786,0.843563723876384,0.561732817247933,0.355387011358376,0.442146949018975,0.381404584039551,0.799276097245866,0.204471784127105,0.482478229411269,0.616431157119402,0.623878233787073,0.257518554523817,0.341140540398824,0.0836219858750062,0.274301118401626,0.0167825638778081
"701",1,0.198641007102671,0.948373722778266,0.318792153843249,0.818426693596075,0.693877871766182,0.78856707000029,0.571197297688699,0.596138221246587,0.115300016248481,0.783949124363794,0.706975660167789,0.522144093431564,0.615396286666773,0.438015561461924,0.52599930428893,0.0879837428270064,0.454637536991772,0.0166219755298479
"702",1,0.203187600831466,0.960578404735518,0.272242281863013,0.854844703311699,0.638109018281438,0.800609170098389,0.318230483178477,0.438339476525619,0.674213157857423,0.516027122117974,0.46814238426057,0.667874367175487,0.649088470149217,0.351875272509715,0.45514707440355,0.103271801893835,0.393463163361208,0.0415878908514936
"703",1,0.299021755612261,0.951629152181751,0.467997843757885,0.875336124349603,0.614871539558879,0.247731478772411,0.269928809847899,0.732495184000991,0.773634218712469,0.60100291990671,0.632424832397059,0.538337164835904,0.618091322448731,0.409219790222041,0.499808211559923,0.090588421337882,0.418627629242528,0.00940783902048681
"704",1,0.162251769534093,0.937154043164698,0.39652893218027,0.838256377519174,0.640970361152534,0.368184627645846,0.0867196918824198,0.506039749092877,0.408796546728116,0.766808736263979,0.714428102444853,0.575668065864619,0.413986205022286,0.359521960245801,0.445830229884056,0.0863082696382554,0.357012680877905,-0.00250927936789613
"705",1,0.137569640720902,0.969572300324277,0.426089386040883,0.838397172841362,0.652182639309812,0.168176986815592,0.419112244696117,0.000118936049541218,0.463951118803453,0.915109538650161,0.457742158898619,0.670184453981968,0.656141592066981,0.337793006275819,0.425079727999671,0.087286721723852,0.365637624028768,0.0278446177529497
"706",1,0.195596976964954,0.940801856233095,0.3363727308488,0.824611827582743,0.557992666928575,0.454852785641613,0.263784782113166,0.397357701863268,0.326394539488016,0.254345141693897,0.124686111246025,0.550320820196823,0.512664537002461,0.167661975293007,0.262564152375128,0.0949021770821211,0.183102939884237,0.0154409645912295
"707",1,0.219238589206262,0.95023100781941,0.402202976375439,0.867259838794369,0.600170988386937,0.514070575027936,0.235249861261021,0.727020943779881,0.502057957320068,0.503457995319045,0.28241632781676,0.58037124513317,0.69416169125041,0.318969513157443,0.412503889324353,0.0935343761669107,0.344397995834112,0.0254284826766692
"708",1,0.221119000772389,0.952330118724715,0.431375722604043,0.808282590777107,0.562274346829523,0.494399384829015,0.416516643044058,0.103440173004068,0.360171460246626,0.623781949827553,0.508733381958382,0.702185573923628,0.677437292948561,0.305877485677662,0.390436255160539,0.084558769482877,0.344723781716142,0.0388462960384794
